,gender,score
47982,0,0.5049743001371358
47983,1,0.008441198173445685
47984,1,0.754148450992711
47985,1,0.21118610325672926
47986,1,0.9003147651320117
47987,1,0.5492549759898063
47988,0,0.1887556485069718
47989,0,0.8403181856223689
47990,0,0.28687297117284516
47991,1,0.9683998997419455
47992,1,0.5337133699924178
47993,1,0.6681974391434379
47994,0,0.34877055267529755
47995,1,0.3001589740303021
47996,1,0.14300313236181905
47997,1,0.4305331298366316
47998,0,0.23600116928845605
47999,0,0.21813641301223552
48000,0,0.16716496852320106
48001,1,0.5334813587616793
48002,1,0.6574282931225147
48003,0,0.920078172124012
48004,0,0.3826264018800781
48005,0,0.40249888281276536
48006,1,0.4226019289086229
48007,0,0.18361742690450156
48008,1,0.5329652037669692
48009,0,0.05656316672374917
48010,1,0.6377961991356992
48011,1,0.629824966989324
48012,0,0.049872919218264755
48013,0,0.8900462937476885
48014,1,0.043193324356886165
48015,0,0.2579148478069688
48016,0,0.056668439161619455
48017,1,0.6675454537730827
48018,1,0.7343135975280158
48019,1,0.47567498911284234
48020,1,0.4732876484497618
48021,1,0.49696388135916625
48022,1,0.5845977191166657
48023,1,0.5947492855413984
48024,0,0.4708812270173417
48025,0,0.834034809176205
48026,1,0.48316550739671293
48027,1,0.7249016953563927
48028,1,0.1751160254032239
48029,1,0.21548709737105365
48030,0,0.009275538957210006
48031,1,0.6316466824773344
48032,0,0.14303555419590996
48033,1,0.8597299760655986
48034,1,0.5661657301042092
48035,1,0.5807862282895211
48036,1,0.8883785520176237
48037,0,0.2386802129811334
48038,1,0.04124803993021853
48039,1,0.4121237713256045
48040,1,0.47235421618725426
48041,1,0.25985986261424454
48042,1,0.4433648245428654
48043,0,0.8330607530268815
48044,1,0.6889146997019694
48045,1,0.38032955024625414
48046,0,0.07506696410063474
48047,0,0.2128641687788665
48048,0,0.31855731878506854
48049,1,0.4188918532765544
48050,1,0.6960710504958988
48051,1,0.5681638659518891
48052,0,0.23969119400494643
48053,1,0.7494191709429006
48054,1,0.6042489435010752
48055,1,0.7251796070580764
48056,0,0.4269284235179517
48057,1,0.34236810930998607
48058,1,0.556906575182586
48059,1,0.9838627530515391
48060,0,0.8239828329947695
48061,0,0.2571007945971653
48062,1,0.5208497585221274
48063,1,0.9546692389637675
48064,0,0.30645808480938364
48065,0,0.8739429291214627
48066,0,0.7716300127921938
48067,1,0.29586913951965343
48068,1,0.20230229476606842
48069,1,0.9020950096363072
48070,0,0.9967934294819683
48071,0,0.43642382244908284
48072,0,0.7622922849080445
48073,1,0.13875381867012693
48074,0,0.6675283485815735
48075,0,0.5216447078792611
48076,0,0.5138946258518478
48077,0,0.5126880495148053
48078,1,0.6659748991109845
48079,1,0.6084352294224323
48080,1,0.4450643007118208
48081,1,0.1713468395992227
48082,1,0.48655441505275543
48083,0,0.16845660099065063
48084,1,0.4435720083180331
48085,0,0.2167636071091894
48086,1,0.961441022191525
48087,1,0.28751243281647365
48088,0,0.8048342335907571
48089,0,0.533253655670202
48090,0,0.3921047178263172
48091,0,0.769686360620799
48092,0,0.8316237542740655
48093,0,0.5075402507806589
48094,1,0.6700124265778159
48095,1,0.2112877201669925
48096,1,0.5625706056866913
48097,0,0.4333161424985901
48098,1,0.7782456715165633
48099,0,0.4169205426925373
48100,1,0.15349368962626875
48101,1,0.07386943775792998
48102,1,0.48052745611608216
48103,0,0.5552751095863164
48104,1,0.21635790101550734
48105,1,0.7884216296990233
48106,0,0.876072703865546
48107,1,0.8075608259739324
48108,1,0.5348664162400233
48109,0,0.16928916027419683
48110,1,0.9565335987827892
48111,0,0.8202459975101598
48112,0,0.44759251235608766
48113,0,0.3650037804167007
48114,0,0.31240051307678773
48115,0,0.6982479245673416
48116,0,0.554942595970382
48117,1,0.1251510123931764
48118,1,0.6883099103970398
48119,0,0.8812267527285366
48120,1,0.8717744800988332
48121,0,0.5532839581143872
48122,1,0.09251515158841273
48123,1,0.5881065490173321
48124,0,0.44575151566947124
48125,0,0.47435726010581736
48126,1,0.8051683312768771
48127,0,0.19582295696186458
48128,1,0.0013680382478312714
48129,1,0.1675386231821162
48130,0,0.3781580942851598
48131,0,0.8584448706405957
48132,0,0.9171030927778204
48133,1,0.911231279597076
48134,0,0.747630019766739
48135,1,0.13013457144748142
48136,1,0.1499515508143009
48137,0,0.25070735073513084
48138,0,0.8687177598038666
48139,0,0.17917811812140505
48140,0,0.04435127046665688
48141,1,0.7846019354859576
48142,1,0.00841455431749416
48143,0,0.9285247572875964
48144,1,0.4298510047688614
48145,1,0.7219238308185886
48146,0,0.5951174118177706
48147,0,0.24709983508107003
48148,1,0.9903449031466501
48149,0,0.5027420723373157
48150,1,0.9186487099790045
48151,0,0.23237574516110937
48152,1,0.13676418739198504
48153,1,0.3247222815348578
48154,0,0.9055132296578973
48155,0,0.012513476937101475
48156,0,0.852039053254528
48157,0,0.5178842236354081
48158,0,0.7776725122816187
48159,0,0.7002277446447333
48160,1,0.4949673931155554
48161,0,0.43713501511970676
48162,0,0.34621805455011223
48163,0,0.45349370875307293
48164,0,0.4038202072954973
48165,1,0.7600498992568206
48166,1,0.4575169322733603
48167,0,0.2751797228124653
48168,0,0.9902046766729027
48169,1,0.11913521109355885
48170,0,0.7890530094330631
48171,0,0.8942675196807094
48172,1,0.6185524389098584
48173,1,0.3613578572751065
48174,0,0.17272700810770825
48175,1,0.7307100691607251
48176,0,0.8961296069471542
48177,1,0.9899069886667391
48178,1,0.010734199208579431
48179,0,0.09615191261728973
48180,1,0.14598040559149117
48181,1,0.07512462246793694
48182,0,0.9361822691352465
48183,0,0.029901618358426307
48184,1,0.834777849548444
48185,1,0.5391006158762514
48186,0,0.49290904810513847
48187,1,0.9106557955944905
48188,0,0.48913975197715487
48189,0,0.22109807655470115
48190,1,0.22851592187382452
48191,1,0.8417054926716254
48192,0,0.022990502430329185
48193,0,0.8321114541610946
48194,1,0.80369858844361
48195,0,0.41804329003337903
48196,1,0.6234355228593769
48197,1,0.24588627575169852
48198,0,0.026794116705402327
48199,0,0.5848424858186114
48200,0,0.5454912403522385
48201,1,0.6069680329562147
48202,1,0.941145801910576
48203,0,0.24446735430309607
48204,0,0.6911849794940688
48205,0,0.4115940842455732
48206,0,0.15538449643119434
48207,1,0.7716176200038604
48208,1,0.8366492147766675
48209,0,0.11260696746201593
48210,0,0.8064523538182291
48211,0,0.6793289730315903
48212,0,0.6425142238248639
48213,1,0.5495529646165547
48214,1,0.8567852041217122
48215,0,0.551013447840864
48216,0,0.5987000900132534
48217,1,0.5332800360320068
48218,0,0.6866571252922773
48219,1,0.2767166633374204
48220,0,0.9421417950021186
48221,0,0.9206180605485801
48222,0,0.7004223987418997
48223,0,0.7248697260497748
48224,1,0.20364555485584446
48225,0,0.46299869414245887
48226,0,0.6982703717815901
48227,1,0.18325472261184605
48228,1,0.6081873221596351
48229,0,0.5385702853089654
48230,0,0.04224737422726976
48231,0,0.8771381153423127
48232,1,0.042900302313218175
48233,1,0.23407557999564066
48234,0,0.010720404670085393
48235,1,0.9131216584308655
48236,0,0.03781658571047852
48237,0,0.21799473687528925
48238,1,0.25153498306074507
48239,1,0.9109682160607722
48240,0,0.7444267395989244
48241,1,0.30321196698290764
48242,0,0.40343705601005564
48243,1,0.754811274458435
48244,0,0.05570185078294654
48245,1,0.30013480438106277
48246,0,0.04266864142676108
48247,1,0.18057654166343862
48248,0,0.5642658367108908
48249,0,0.3686030908504523
48250,1,0.08188199523376272
48251,0,0.10350137830722128
48252,0,0.4287880507572671
48253,1,0.7080784760551377
48254,1,0.3642281001171773
48255,0,0.775548748915715
48256,0,0.0861289069379424
48257,1,0.20099253699686626
48258,0,0.49164804860580114
48259,1,0.45532809670547925
48260,1,0.7836071859227677
48261,1,0.6577356325819407
48262,1,0.6684538710288723
48263,1,0.7382902116877819
48264,0,0.4640866507178496
48265,1,0.9676983085881774
48266,0,0.35460086679010505
48267,0,0.6083834803740003
48268,1,0.10548819726224723
48269,1,0.07581411992469134
48270,1,0.626096789705929
48271,0,0.9274763334175818
48272,1,0.5513657772852237
48273,0,0.056561792287020296
48274,0,0.44651729992871925
48275,0,0.2717578364420219
48276,1,0.6386275468187855
48277,0,0.4312271777975142
48278,0,0.2711968854342277
48279,1,0.9846494324437334
48280,1,0.5580997920532305
48281,0,0.8251548999361977
48282,1,0.6911088189908887
48283,0,0.6323072880226388
48284,0,0.09271906419428999
48285,0,0.9764016288899466
48286,1,0.9880584806646311
48287,1,0.3175214858212241
48288,1,0.39445142770403485
48289,0,0.6959831181043444
48290,0,0.14875908689860384
48291,0,0.07549254899243951
48292,0,0.687515271688929
48293,1,0.8847853418207241
48294,1,0.6386173758170363
48295,0,0.16688612185416207
48296,1,0.05599619455750915
48297,1,0.2689730290943245
48298,0,0.7012742852322268
48299,0,0.7237314803945656
48300,1,0.049800034575100405
48301,0,0.4788549853756938
48302,1,0.0819053157191354
48303,1,0.45764483738285855
48304,0,0.5633964560585669
48305,0,0.9568583333081818
48306,1,0.24678802783692133
48307,0,0.8791810730303377
48308,0,0.4422321757368547
48309,0,0.39752782792214547
48310,0,0.9817180096862638
48311,1,0.3495537992767913
48312,1,0.9681116683599219
48313,1,0.35972340948467496
48314,0,0.9855583569363624
48315,1,0.9654496129041623
48316,1,0.9907061588151359
48317,1,0.44032804919865975
48318,1,0.7707744812946945
48319,0,0.9490732748915767
48320,1,0.43240869792729186
48321,1,0.9759011973267037
48322,0,0.8194254062963323
48323,1,0.8972499782236301
48324,0,0.9697877190713963
48325,0,0.8860047523929823
48326,1,0.5076714222620146
48327,1,0.8507774205554377
48328,0,0.025763565336792693
48329,1,0.8629615729902899
48330,0,0.9642556507233249
48331,1,0.8440141648833247
48332,1,0.2513247072974404
48333,0,0.4572269595887568
48334,0,0.8023481207544366
48335,0,0.5260719993183512
48336,1,0.0007756249560179063
48337,1,0.4641660738584643
48338,1,0.052737812957436625
48339,1,0.07849935566306221
48340,1,0.5190061951677113
48341,1,0.2085096951663059
48342,0,0.6649913481107355
48343,0,0.06116084789045528
48344,0,0.8110514479965367
48345,1,0.4858098734144559
48346,0,0.5520898715503414
48347,1,0.3144331798429294
48348,1,0.51553080396125
48349,0,0.9184641230200956
48350,1,0.9944669370874457
48351,1,0.0406761865183507
48352,0,0.31429357378634015
48353,0,0.9181355393376087
48354,0,0.2650435174488638
48355,1,0.6085153556344889
48356,0,0.2576273184666139
48357,0,0.5784507266981338
48358,1,0.5570235344582785
48359,0,0.42514684173816886
48360,0,0.8235313618873273
48361,1,0.43328174139908215
48362,1,0.7321308266116727
48363,0,0.8685744392366086
48364,1,0.17128366286329255
48365,0,0.8507605209473229
48366,0,0.3794948808436156
48367,1,0.9920621210918384
48368,1,0.7596417379183179
48369,0,0.6200127590954531
48370,1,0.5320944680383574
48371,0,0.5290221238514696
48372,0,0.8221036331255043
48373,1,0.3694810015827299
48374,1,0.07161480276589394
48375,1,0.32840614270713153
48376,0,0.066790643470508
48377,1,0.8686368645538963
48378,1,0.5694642123620206
48379,0,0.8934227121337212
48380,1,0.6234203338492428
48381,0,0.08006372148758079
48382,1,0.38572807088891503
48383,1,0.4967385675228294
48384,1,0.07155747511200183
48385,0,0.3132000180355943
48386,1,0.258906633178822
48387,0,0.6462750231969924
48388,0,0.7675605546537423
48389,1,0.35021897864479734
48390,1,0.19399942041795215
48391,1,0.5112507145698879
48392,1,0.2427990774112292
48393,0,0.9003059034347006
48394,0,0.6711912490335432
48395,1,0.6916854443856872
48396,1,0.6196434972409349
48397,0,0.6836310671983084
48398,1,0.2534310371156281
48399,0,0.916215480175651
48400,1,0.8241685501577887
48401,1,0.5260914992886189
48402,0,0.9496442654368383
48403,1,0.9448216456204246
48404,1,0.06762260556333355
48405,0,0.783499925698613
48406,0,0.6467518922317042
48407,0,0.3705317468959489
48408,1,0.3317863499481799
48409,1,0.6329260812186979
48410,0,0.4160242108628033
48411,0,0.30511214010986076
48412,1,0.8970160436893346
48413,1,0.2647451101620518
48414,1,0.9017838558624484
48415,0,0.5542753336753965
48416,0,0.7819864847274751
48417,0,0.8736070842880502
48418,0,0.5721224166226904
48419,0,0.5172244193325932
48420,0,0.7661423216090784
48421,0,0.0799555000697657
48422,0,0.6941472494237843
48423,1,0.020166059365095967
48424,1,0.07756241004561915
48425,0,0.7522198101645462
48426,1,0.4553501501363305
48427,0,0.8536996189788193
48428,0,0.6892778400762163
48429,0,0.18191465872976598
48430,1,0.8429291748506941
48431,1,0.5013356783275079
48432,1,0.8834238072562507
48433,1,0.09261856293884818
48434,1,0.6166795136192705
48435,1,0.8721328438042875
48436,0,0.29455022404125386
48437,0,0.22493867718590232
48438,0,0.10778219746595563
48439,0,0.23577897008028514
48440,0,0.953411756590517
48441,0,0.933256951273263
48442,0,0.8225954279537048
48443,1,0.7123810437175192
48444,1,0.7700987347418949
48445,1,0.0022887620957832144
48446,0,0.9480513973363478
48447,0,0.8446444957022932
48448,1,0.3359881883228262
48449,0,0.31819974169849763
48450,0,0.0011854081540239036
48451,0,0.3475781182060451
48452,1,0.7402700926403445
48453,0,0.9696299787346033
48454,0,0.5572336469734575
48455,1,0.9645255829767763
48456,0,0.8213418416199347
48457,1,0.6286697912181389
48458,0,0.0710962772730267
48459,0,0.35290000432395696
48460,1,0.09408521259315705
48461,0,0.5056111953884662
48462,0,0.1010823267788572
48463,0,0.7762619507097775
48464,1,0.464683173575569
48465,0,0.6992539869006776
48466,0,0.47065699289824714
48467,0,0.7195936536497601
48468,0,0.39268210954807437
48469,0,0.24453316962162086
48470,0,0.6671154208426121
48471,0,0.00304645578941809
48472,1,0.38464729389693153
48473,0,0.9492036268539618
48474,1,0.7325914770308223
48475,0,0.3741715187649429
48476,0,0.41979928070032246
48477,1,0.32312007648819197
48478,1,0.08156740125263628
48479,0,0.6734789819772504
48480,1,0.4217191216358759
48481,0,0.9098736616990707
48482,0,0.738915811290756
48483,0,0.5762698272173373
48484,0,0.19157231987873335
48485,0,0.26792501541910585
48486,0,0.3090286073074189
48487,1,0.6514459630142978
48488,1,0.6649886801971469
48489,1,0.843461849414583
48490,0,0.7726776746939352
48491,1,0.3222324697601435
48492,1,0.7287312786376737
48493,1,0.8881476795052202
48494,1,0.6489593676667054
48495,1,0.8449418800436247
48496,1,0.09744134273258642
48497,0,0.17508235504649683
48498,0,0.42934773753362954
48499,0,0.8101880674000307
48500,1,0.9387525387539389
48501,0,0.7979912525447209
48502,0,0.0924097045351634
48503,0,0.10298442098137206
48504,0,0.9538423832830087
48505,0,0.017522941546261328
48506,0,0.5966085329865297
48507,1,0.5185902729858093
48508,1,0.3588735225351496
48509,1,0.9122580877769455
48510,0,0.34617764190837663
48511,0,0.46198384601587894
48512,0,0.10325621901684345
48513,0,0.19247886687826699
48514,0,0.11141682191236446
48515,0,0.004228424385002927
48516,1,0.1471499383075029
48517,0,0.5920589933422212
48518,0,0.32521358758246244
48519,1,0.8567624451972711
48520,1,0.34597549353622026
48521,1,0.008911946620870692
48522,1,0.10661034667738634
48523,1,0.4185172187311589
48524,0,0.7571800490374003
48525,0,0.7365089951043505
48526,0,0.6804090175039548
48527,1,0.7484034034728033
48528,1,0.3429081244085469
48529,1,0.36117519251182095
48530,0,0.5895019000733351
48531,1,0.4091989180063431
48532,1,0.6950744391845929
48533,0,0.6373361806976021
48534,0,0.058020162072196846
48535,1,0.8673663889824971
48536,0,0.09430886464439048
48537,0,0.1773874996241407
48538,0,0.5803646084854039
48539,0,0.40500662329817216
48540,1,0.5812080465128439
48541,1,0.8013399313309677
48542,1,0.9162476720679645
48543,0,0.18730774221195046
48544,0,0.7392480705216773
48545,1,0.6341983382224259
48546,0,0.06761542405689691
48547,1,0.7973292640693438
48548,1,0.994415176629313
48549,0,0.20759968780690274
48550,1,0.8664098403882771
48551,0,0.05028529279047789
48552,0,0.6267575330456783
48553,0,0.14179341988229466
48554,0,0.5108217856962929
48555,1,0.9634889879650803
48556,0,0.9790859670817023
48557,0,0.004104056238988352
48558,1,0.7138917038120729
48559,0,0.5050579881846872
48560,0,0.23863637847189612
48561,0,0.16523880612656106
48562,0,0.3677021233017925
48563,1,0.5869076621001881
48564,1,0.39460952289297924
48565,1,0.51485683240105
48566,1,0.08472449108421765
48567,1,0.07178199123016027
48568,1,0.33220894319024885
48569,1,0.3677270192901849
48570,1,0.09469030233300713
48571,0,0.9071641218518753
48572,0,0.25626053708253305
48573,1,0.7369429507372844
48574,0,0.5359977227045716
48575,0,0.28241202864507253
48576,1,0.10412000401284383
48577,0,0.9379764411534381
48578,1,0.994654381512001
48579,0,0.0019290124250813667
48580,1,0.4429337952491763
48581,1,0.8405972483113402
48582,1,0.788826069019161
48583,1,0.9805318643779752
48584,0,0.3081578426647468
48585,0,0.3442470330303934
48586,1,0.8023557829797515
48587,0,0.6657865271703803
48588,1,0.2744906274849426
48589,0,0.8792133135003518
48590,1,0.5207854040023328
48591,0,0.027003813179199643
48592,1,0.058916760866035145
48593,1,0.5608716120358616
48594,1,0.0409451742940381
48595,0,0.7467431997680624
48596,1,0.770591658247802
48597,0,0.5992282333387215
48598,0,0.9136013823724562
48599,1,0.10721993927389739
48600,1,0.6555202238075377
48601,0,0.7639743683994538
48602,1,0.9383866371522432
48603,0,0.6617348219223504
48604,1,0.9019026330614881
48605,1,0.7793945282029043
48606,0,0.9008656508914559
48607,0,0.03981928207631624
48608,1,0.24542657320285244
48609,1,0.07072739118825
48610,1,0.9345741891896079
48611,0,0.5100542434214979
48612,1,0.9964035429119851
48613,0,0.10598039369158396
48614,1,0.12091342505398162
48615,0,0.8178331684405358
48616,0,0.9470561689116779
48617,1,0.352568198235391
48618,0,0.1875709462333357
48619,1,0.13978452808219954
48620,1,0.2715366919169373
48621,0,0.38037719534261394
48622,1,0.8658225033356591
48623,0,0.0165754821879619
48624,0,0.17767652915673104
48625,1,0.614407179621121
48626,1,0.8424049960790172
48627,1,0.15652116999794985
